State,Year,black_male_mortality,black_male_mortality_weighted,black_female_mortality,black_female_mortality_weighted,hispanic_male_mortality,hispanic_male_mortality_weighted,hispanic_female_mortality,hispanic_female_mortality_weighted,white_female_mortality,white_female_mortality_weighted,white_male_mortality,white_male_mortality_weighted
North Dakota,1984,0.440974141276356,153.295861011753,0.293982760850904,169.204737732657,,,,,342.636907771728,718.174339824939,451.263537906137,939.723041886548
North Dakota,1985,0.295485134881577,98.9609104403761,0.295485134881577,157.3564122738,,,,,359.162181448557,753.200560175489,449.285147587438,937.931800236873
North Dakota,1986,0.89716943044694,296.00394671929,0.299056476815647,153.374233128834,,,,,339.578629424167,711.802889211375,429.146044230453,898.627323280397
North Dakota,1987,0.151421545468862,48.4966052376334,,,,,,,360.080435124953,755.935748640238,444.422235951109,932.4446251795
North Dakota,1988,0.30539806347088,95.1927653498334,,,,,,,382.358375465541,802.286388045164,454.126920381198,956.857748649492
North Dakota,2008,2.58528002384541,322.21379833207,,,2.73735531936572,0.0280783638357675,2.58528002384541,0.0228620925540301,419.271589749517,920.183970041453,431.285538095622,933.035919908934
North Dakota,2009,1.80459811599957,209.022818324334,,,2.85728035033265,0.0302112855704167,1.65421493966627,0.0155354427554647,419.719445146233,924.003906573306,424.832473141565,920.321346894363
North Dakota,2010,1.48678766144656,168.719419605197,,,2.52753902445914,0.0270043688211163,1.63546642759121,0.0152728249882921,415.557151374312,917.753523254134,417.638654100337,904.043898749658
North Dakota,2011,1.45884028033075,147.6450612727,,,2.48002847656227,0.0297577657273554,1.89649236442997,0.0196351240748903,404.974061819816,899.794175323728,418.687160454925,906.993647884208
North Dakota,2013,2.62424052407464,202.386024712399,,,3.0385942910338,0.047562825147249,1.79553299015634,0.0239538646802364,399.851385115584,902.510194156597,411.59140851276,891.678959667984
North Dakota,2014,2.29759536372286,155.293687768338,,,5.13580140126287,0.089173244910183,2.16244269526858,0.0317540382050821,395.456707897241,899.060073559461,389.374837816798,844.95476075257
North Dakota,2015,3.69961748597779,210.684725357412,2.51045472262779,200.888137026856,4.36026346561668,0.0835832147815135,2.24619633077223,0.0361992463964125,380.399955076073,871.726860935494,392.687970297357,856.045025894498
North Dakota,2016,5.01351009034873,256.064690026954,1.4512792366799,102.650242627846,3.82609980579245,0.0751638970650511,1.84708266486532,0.0308224024017571,382.21417715106,879.496528462961,382.873849531369,840.581977018686
Ohio,1980,51.2149298921637,1088.94492723975,39.5768551442696,746.733694656089,,,,,386.193505843276,838.49917385385,432.597784806262,998.478186088353
Ohio,1981,48.7229357291679,1030.44514838606,39.2840247960839,735.181949298275,,,,,382.261998416597,830.617142015243,422.379685611089,976.995954376717
Ohio,1982,49.0355459852971,1031.93987879546,40.1149236343619,745.840603997858,,,,,375.149339116622,815.502712215129,412.383645116828,955.653080209482
Ohio,1983,49.2937404867133,1031.16688262975,40.4260834679395,746.444499099623,,,,,393.52090973964,856.09925377293,423.765954214387,983.539219204677
Ohio,1984,48.9829221074672,1018.51887716961,40.6002200924985,744.435943327914,,,,,394.499270937778,859.14695865425,417.85906721949,971.107059450246
Ohio,1985,49.5858778227813,1025.38225534021,42.6472078419451,776.999854068601,,,,,405.926164355391,884.964197569719,422.150544364273,982.298217208705
Ohio,1986,50.9814131701083,1049.18975932496,44.3000618188073,801.996049064479,,,,,408.885656825294,892.185432402604,423.329303400631,986.439684280239
Ohio,1987,50.0284290450712,1022.72446655535,43.1987679477222,776.124286730261,,,,,410.876128438885,897.423798230846,416.451361987742,971.983631256068
Ohio,1988,52.7375529608799,1069.9415354046,44.8782967797693,799.643723093671,,,,,413.643113305943,904.787350471863,414.022653357092,967.658672763908
Ohio,1989,52.2574874633254,1051.58369023784,44.2185839697619,780.385941651043,,,,,405.452388601887,888.281378746963,404.132568625332,946.043930212219
Ohio,1990,52.0179825170178,1041.19778330394,46.0364675181616,807.088808853255,,,,,406.494174151855,891.685259869493,404.696954699194,948.364357655391
Ohio,1991,52.7344092431229,1039.8922473557,44.2055887698628,765.63211700997,,,,,409.447303212535,900.847325675424,406.488697395258,953.754426500382
Ohio,1992,51.1729205052023,990.931528299038,45.0448612914704,770.558433885342,,,,,403.255304827886,890.119719141256,397.199767024968,933.30260381543
Ohio,1993,52.4330719575017,1000.60152960385,47.2005719905988,797.952515659114,,,,,417.18605157804,923.587274142507,406.297768514382,955.927411050058
Ohio,1994,52.7748007722136,993.945492549208,46.6519557021572,781.683021826741,,,,,420.360656193285,932.868334878465,404.08088072151,951.968616187162
Ohio,1995,54.4385294850231,1013.65947688524,48.0129981359712,796.410527422132,,,,,432.822006802317,963.203286954304,408.119408504851,962.336492651639
Ohio,1996,53.0995659993101,976.366725369674,49.0355060995136,805.028140945623,,,,,428.753872973495,957.003045902918,402.466430820763,950.33069542738
Ohio,1997,51.4048380126985,932.782694451729,48.0269071256965,780.101296520578,,,,,428.704645958266,959.566403150054,403.605112254584,954.571112958246
Ohio,1998,49.7902253144676,892.876952871184,48.6855433541715,784.541024275343,,,,,436.287512127199,978.820961694371,398.799025122589,944.816407134928
Ohio,1999,51.6344559291582,917.393805358282,50.602296123296,808.184417088535,2.4877697884884,0.0231911870093222,2.09960712645475,0.0184461667357457,447.163386662766,1006.22778132015,405.294750435227,961.324787666116
Ohio,2000,51.8711123090176,913.595492370415,52.6021875886319,835.103430048901,2.76575467227569,0.0273490372075946,1.73520277209653,0.0160263937797383,445.304118508184,1004.42191203739,399.704398959231,949.538392390636
Ohio,2001,50.8807802024061,883.577865108739,50.8895618351645,798.521735775427,2.98575513786988,0.0315547488766734,1.73876328617128,0.0171245387717337,443.472454301261,1003.83105662462,400.495143581452,953.037721536446
Ohio,2002,52.9984118884747,910.314590027192,50.9121363295172,791.934485419843,3.59400411417047,0.0400344071377458,2.78754465440539,0.0288934453745268,448.873582132505,1019.09649146375,406.210123538194,967.88315557479
Ohio,2003,51.2558693698563,871.748420039653,51.7018767641342,798.009834742314,3.50684245304766,0.0410883202497473,2.85094922616843,0.0310735541363621,447.581538022393,1019.14085112001,400.943156969766,956.523426342981
Ohio,2004,54.0330455558475,910.880070892024,52.3477873476577,801.813610100578,3.61500983518437,0.0443873831444976,2.2702960317583,0.0260051437438852,426.335399040765,973.245661158219,392.630234876969,937.950892800338
Ohio,2005,53.5359738714439,893.573463911251,52.2012820020727,792.679372850731,3.62024265221594,0.0467640309238098,2.33789164046716,0.0281673101900846,436.915309002977,1000.2338572121,405.414836190563,969.961943697376
Ohio,2006,53.8706145422091,889.896046904788,50.8395759228576,765.63772756309,2.62167420811721,0.0355107986239032,2.01198253181088,0.0254212019230558,426.967080917321,979.98136034311,395.446021252284,947.618024904559
Ohio,2007,53.284788062538,871.846527694785,50.1805665647694,748.988327151249,3.78245476618865,0.0537261034438958,2.93901082982014,0.0390185088561413,424.452291854558,976.697440486064,394.618723342389,947.19279630064
Ohio,2008,54.3012390981774,880.753845287059,51.2965647453916,759.213512895191,4.28122675122365,0.0634841800102094,2.52705270711173,0.0351363610656699,437.223538479935,1008.61655182472,406.421284348921,977.018836854701
Ohio,2009,52.0257967458463,837.10388294502,50.9675861418127,748.6418444415,3.72975868634777,0.0575243389981298,2.93176380461755,0.0424012294861646,421.740294994421,974.960858796504,400.376584193317,963.921893905317
Ohio,2010,51.6360935687276,825.75089686223,50.5699126875872,738.872895877687,4.11736519139594,0.0652575299922734,2.73913136943393,0.0407974083784042,430.069629412862,995.992742692808,405.296093166526,976.880542575378
Ohio,2011,53.6604109339389,850.878554426697,51.9280328569756,753.496626547213,4.13172171355752,0.0676875447497997,3.17891377122769,0.049048261995267,442.094223350655,1026.82037352932,413.085552451904,997.167408914121
Ohio,2012,52.1607131741686,820.589789547661,51.8490475020905,748.390192577079,4.12091277525381,0.0693108588248858,3.00411078364091,0.0477005137649998,444.651682877755,1035.50966910505,420.653426127747,1016.65388238376
Ohio,2013,54.1744864443646,844.770120906713,53.7941933040404,770.828405224889,4.45115834697635,0.0768090731625681,3.56092667758108,0.0581593322238989,443.145224788682,1035.17478366559,422.851399936837,1023.59173494238
Ohio,2014,55.1990235292738,853.02055912832,53.0773110623673,755.214341463894,4.74366608454696,0.084364241276118,3.35506564888867,0.056539287474191,440.919450134927,1033.13062912405,432.87246748605,1049.96480173387
Ohio,2015,56.7854277735028,869.413785551636,55.2171504055548,779.874183219318,4.81685191584038,0.0879536641572137,3.96377796294557,0.0686826369302434,456.161908266114,1071.91366699037,444.296425103123,1080.00015081168
Ohio,2016,60.1926595607012,913.851430842192,56.7228209391932,796.390855286063,5.20045292156537,0.0975633456912158,3.88311964838739,0.0691185804235898,452.491064304548,1066.37004018418,453.27457625134,1103.94694847632
Oklahoma,1980,35.6678684637641,1080.71901305661,29.5637466637675,846.009309879236,,,,,377.135741480873,848.048042700666,457.974111264612,1078.09425868204
Oklahoma,1981,34.5371903624793,1031.04693140794,28.4101444531692,803.604819804617,,,,,379.264141786292,855.443752809414,449.789664963455,1063.73323998594
Oklahoma,1982,32.4859398736285,963.695272908532,26.418163747807,743.224315428251,,,,,374.490695765439,846.680183532967,448.51756450046,1063.47971980917
Oklahoma,1983,30.9445497355441,906.373970433885,28.2114687971741,785.8230417865,,,,,375.434218234084,851.888065918483,428.850766796225,1020.55269699948
Oklahoma,1984,31.8085036762412,921.598024517153,27.3340060299183,754.013568885605,,,,,377.440617785063,859.857152763331,426.416581818625,1018.92751133374
Oklahoma,1985,31.4683806995155,902.220039981763,28.2267399277481,771.790755234464,,,,,387.590142843206,886.433800027137,433.095439714809,1039.67686473042
Oklahoma,1986,32.3693204073488,920.562137944311,28.2154627505122,764.650945598879,,,,,393.816475184085,904.292261832847,435.047358592685,1049.55839713526
Oklahoma,1987,33.3997482076872,940.670150630188,28.1293864456899,755.285744190915,,,,,393.967338102439,908.724053025807,423.843116611276,1028.65489994248
Oklahoma,1988,31.9973113414202,890.604256965264,28.9018162659422,765.921114310587,,,,,412.83796567854,956.981240385341,440.1604477223,1075.10538887414
Oklahoma,1989,33.7689549682734,931.600882569257,30.5317055258261,800.485949890578,,,,,412.336713296812,960.281225215956,433.061457276401,1064.24797562798
Oklahoma,1990,31.2128909875479,855.788336180151,29.051509534235,755.802895866238,,,,,429.701703931426,1004.72598010763,440.826461411713,1088.69799757753
Oklahoma,1991,32.9602248472874,895.890199970907,30.0640064270864,773.993808049536,,,,,418.377639179035,981.372385406867,431.379141434938,1066.27842916326
Oklahoma,1992,32.1909328975813,860.530923514817,29.3660776481311,745.656903238011,,,,,414.9432980154,977.505740570108,431.70617531983,1067.45040005404
